2026-03-09 16:37:11.941 | INFO     | app:lifespan:60 - ✓ Connected to Windows Revit server
2026-03-09 16:37:11.941 | INFO     | app:lifespan:64 - System ready!
2026-03-09 16:37:57.922 | INFO     | app:lifespan:69 - Shutting down Amplify Floor Plan AI System
2026-03-09 16:38:01.965 | INFO     | app:lifespan:44 - Starting Amplify Floor Plan AI System
2026-03-09 16:38:01.983 | INFO     | app:lifespan:60 - ✓ Connected to Windows Revit server
2026-03-09 16:38:01.983 | INFO     | app:lifespan:64 - System ready!
2026-03-09 16:38:24.222 | INFO     | app:lifespan:69 - Shutting down Amplify Floor Plan AI System
2026-03-09 16:38:28.226 | INFO     | app:lifespan:44 - Starting Amplify Floor Plan AI System
2026-03-09 16:38:28.240 | INFO     | app:lifespan:60 - ✓ Connected to Windows Revit server
2026-03-09 16:38:28.240 | INFO     | app:lifespan:64 - System ready!
2026-03-09 16:42:26.953 | INFO     | app:lifespan:69 - Shutting down Amplify Floor Plan AI System
2026-03-09 16:43:14.807 | INFO     | app:lifespan:44 - Starting Amplify Floor Plan AI System
2026-03-09 16:43:14.824 | INFO     | app:lifespan:60 - ✓ Connected to Windows Revit server
2026-03-09 16:43:14.824 | INFO     | app:lifespan:64 - System ready!
2026-03-09 16:43:32.598 | INFO     | utils.file_handler:save_upload_file:42 - Saved upload to data/uploads/81cff3e5-ad92-4a11-86dc-75cfdc5fb14c.pdf (603,331 bytes)
2026-03-09 16:43:32.599 | INFO     | api.routes:upload_floor_plan:92 - Uploaded: TGCH-TD-S-200-L2-00.pdf → job 81cff3e5-ad92-4a11-86dc-75cfdc5fb14c
2026-03-09 16:43:32.610 | INFO     | backend.services.core.orchestrator:run_pipeline:111 - 🚀 Starting Hybrid Pipeline — Job 81cff3e5-ad92-4a11-86dc-75cfdc5fb14c
2026-03-09 16:43:32.610 | INFO     | backend.services.core.orchestrator:progress:107 - [5%] Security & size check…
2026-03-09 16:43:32.714 | INFO     | backend.services.security.secure_renderer:safe_render:69 - 📐 Page size: 46.8" x 33.1" (10.8 sq ft)
2026-03-09 16:43:32.714 | INFO     | backend.services.security.secure_renderer:_pick_safe_dpi:104 - Large plan — rendering at 100 DPI
2026-03-09 16:43:32.714 | INFO     | backend.services.security.secure_renderer:safe_render:91 - ✅ Direct render OK at 100 DPI (~67MB)
2026-03-09 16:43:32.715 | INFO     | backend.services.core.orchestrator:progress:107 - [15%] Track A: extracting vector geometry…
2026-03-09 16:43:32.715 | INFO     | backend.services.pdf_processing.processors:extract:27 - Extracting vector data…
2026-03-09 16:43:33.950 | INFO     | backend.services.pdf_processing.processors:extract:67 - Extracted 84854 paths, 2220 text blocks, page 3370×2384 pt
2026-03-09 16:43:34.178 | INFO     | backend.services.core.orchestrator:progress:107 - [20%] Scanning all PDF pages for column schedules…
2026-03-09 16:43:34.179 | INFO     | backend.services.core.orchestrator:progress:107 - [25%] Track B: raster rendering…
2026-03-09 16:43:34.180 | INFO     | backend.services.pdf_processing.processors:render_safe:180 - Rendering PDF at 100 DPI…
2026-03-09 16:43:34.180 | INFO     | backend.services.pdf_processing.processors:render_safe:201 - Direct render: 4680×3311 (~66MB)
2026-03-09 16:43:34.556 | INFO     | backend.services.pdf_processing.processors:render_safe:218 - Rendered: 4681×3312 at 100 DPI
2026-03-09 16:43:34.768 | INFO     | backend.services.core.orchestrator:progress:107 - [35%] Detecting elements (YOLO)…
2026-03-09 16:43:35.637 | INFO     | backend.services.core.orchestrator:_run_yolo:537 - YOLO found 4 elements
2026-03-09 16:43:35.700 | INFO     | backend.services.core.orchestrator:progress:107 - [45%] Fusing vector & ML detections…
2026-03-09 16:43:35.700 | INFO     | backend.services.fusion.pipeline:fuse:60 - Fusion: 84854 vector paths × 4 ML detections (DPI=100)
2026-03-09 16:43:35.722 | INFO     | backend.services.core.orchestrator:progress:107 - [55%] Detecting structural grid lines…
2026-03-09 16:43:35.723 | INFO     | backend.services.grid_detector:detect:127 - Grid detection: page 3370×2384 pt, image 4681×3312 px, scale=1.389, rotation=90°
2026-03-09 16:43:35.799 | INFO     | backend.services.grid_detector:detect:138 - Candidate lines: 199 vertical, 232 horizontal (device space)
2026-03-09 16:43:35.799 | INFO     | backend.services.grid_detector:detect:175 - Clustered grid: 21 x-lines, 37 y-lines
2026-03-09 16:43:35.800 | INFO     | backend.services.grid_detector:_assign_labels:887 - Grid horizontal labels (all from PDF): ['TOK', 'KIN', 'TY', '42', '41', '40', '39', '38', '37', '36', '35', '34', '33', '32', '31', '30', '29', '27', '25', '24', '17']
2026-03-09 16:43:35.801 | INFO     | backend.services.grid_detector:_assign_labels:889 - Grid vertical labels: 34/37 from PDF, 3 defaulted → ['800', '90', 'MARK', 'SIZE', '5', '6', '7', 'DD', 'CC', 'BB', 'AA', 'Z', 'Y', 'X', 'W', 'V', 'U', 'T', 'S', 'R', 'Q', 'P', 'N', 'M', 'L', 'K', 'J', 'I', 'H', 'G', 'F', 'E', 'C', 'B', 'A', '9', 'KIN']
2026-03-09 16:43:35.802 | WARNING  | backend.services.grid_detector:_detect_spacings:997 - 3/20 y-axis grid gap(s) have no dimension annotation (gap indices: [0, 1, 2]). Using fallback value 8400 mm for these gaps.
2026-03-09 16:43:35.802 | INFO     | backend.services.grid_detector:_detect_spacings:1022 - Spacing dominant-correction: y-axis gap[10] 300→8400 mm (dominant 8400 mm in 90% of gaps)
2026-03-09 16:43:35.802 | INFO     | backend.services.grid_detector:_detect_spacings:1022 - Spacing dominant-correction: y-axis gap[19] 300→8400 mm (dominant 8400 mm in 90% of gaps)
2026-03-09 16:43:35.804 | INFO     | backend.services.grid_detector:_detect_spacings:987 - Inferred x-axis gap[0] → 300 mm (gap_px=69, ratio=1.45)
2026-03-09 16:43:35.804 | INFO     | backend.services.grid_detector:_detect_spacings:987 - Inferred x-axis gap[2] → 300 mm (gap_px=54, ratio=1.13)
2026-03-09 16:43:35.804 | INFO     | backend.services.grid_detector:_detect_spacings:987 - Inferred x-axis gap[3] → 300 mm (gap_px=51, ratio=1.07)
2026-03-09 16:43:35.804 | INFO     | backend.services.grid_detector:_detect_spacings:987 - Inferred x-axis gap[4] → 300 mm (gap_px=28, ratio=0.58)
2026-03-09 16:43:35.804 | INFO     | backend.services.grid_detector:_detect_spacings:987 - Inferred x-axis gap[5] → 300 mm (gap_px=57, ratio=1.19)
2026-03-09 16:43:35.804 | INFO     | backend.services.grid_detector:_detect_spacings:987 - Inferred x-axis gap[6] → 800 mm (gap_px=174, ratio=1.36)
2026-03-09 16:43:35.804 | INFO     | backend.services.grid_detector:_detect_spacings:987 - Inferred x-axis gap[8] → 300 mm (gap_px=44, ratio=0.93)
2026-03-09 16:43:35.804 | INFO     | backend.services.grid_detector:_detect_spacings:987 - Inferred x-axis gap[14] → 300 mm (gap_px=48, ratio=1.00)
2026-03-09 16:43:35.804 | INFO     | backend.services.grid_detector:_detect_spacings:987 - Inferred x-axis gap[21] → 300 mm (gap_px=39, ratio=0.81)
2026-03-09 16:43:35.805 | INFO     | backend.services.grid_detector:_detect_spacings:987 - Inferred x-axis gap[29] → 300 mm (gap_px=32, ratio=0.68)
2026-03-09 16:43:35.805 | INFO     | backend.services.grid_detector:_detect_spacings:987 - Inferred x-axis gap[33] → 300 mm (gap_px=33, ratio=0.70)
2026-03-09 16:43:35.805 | WARNING  | backend.services.grid_detector:_detect_spacings:997 - 1/36 x-axis grid gap(s) have no dimension annotation (gap indices: [35]). Using fallback value 8400 mm for these gaps.
2026-03-09 16:43:35.805 | INFO     | backend.services.grid_detector:detect:222 - Grid ready: 21×37 lines | px/mm x=0.0167, y=0.1557 | origin px=(44.4, 72.2)
2026-03-09 16:43:35.805 | INFO     | backend.services.core.orchestrator:_detect_grid:478 - Grid detected: 21 vertical lines, 37 horizontal lines (source: grid_lines)
2026-03-09 16:43:35.805 | INFO     | backend.services.grid_detector:align_pixels_to_columns:408 - Grid pixel alignment: X count mismatch (grid=21 vs cols=4) — keeping original.
2026-03-09 16:43:35.805 | INFO     | backend.services.grid_detector:align_pixels_to_columns:423 - Grid pixel alignment: Y count mismatch (grid=37 vs cols=3) — keeping original.
2026-03-09 16:43:35.806 | INFO     | backend.services.core.orchestrator:run_pipeline:217 - Grid pixel alignment complete — grid is PDF-authoritative (21 V × 37 H lines kept from PDF).
2026-03-09 16:43:35.806 | INFO     | backend.services.core.orchestrator:progress:107 - [60%] AI semantic analysis…
2026-03-09 16:43:38.893 | INFO     | backend.services.core.orchestrator:_annotate_columns_from_vector_text:887 - Column annotation: 0 proximity, 0 via schedule table, 2 via vision LLM (4 API call(s)), 0 via single‑scheme fallback, 2 defaulted to 200mm (total 4)
2026-03-09 16:43:38.893 | INFO     | backend.services.semantic_analyzer:analyze:282 - Semantic analysis via ollama...
2026-03-09 16:43:39.940 | ERROR    | backend.services.semantic_analyzer:_parse_and_merge:917 - JSON repair failed (Expecting ',' delimiter: line 5 column 1 (char 474))
Raw: 
 [
  { "building_type": "residential", "construction_type": "concrete", "floor_count": 1, "validated_elements": [ { "id": 0, "type_mark": "RBSB3", "shape": "rectangular", "width_mm": 800.0, "depth_mm": 800.0, "diameter_mm": null },
  { "id": 1, "type_mark": "C2", "shape": "rectangular", "width_mm": 200.0, "depth_mm": 200.0, "diameter_mm": null },
  { "id": 2, "type_mark": "C3", "shape": "circular", "width_mm": 300300.0, "depth_mm": 300300.0, "diameter_mm": 300300.0 } ] 
]
2026-03-09 16:43:39.944 | INFO     | backend.services.core.orchestrator:progress:107 - [75%] Generating 3D geometry…
2026-03-09 16:43:39.944 | INFO     | backend.services.geometry_generator:build:98 - Generating Semantic 3D parameters for Revit (grid-based)…
2026-03-09 16:43:39.945 | INFO     | backend.services.geometry_generator:build:126 - Generated: 0 walls, 0 doors, 0 windows, 4 columns, 58 grid lines, levels: ['Level 0', 'Level 1']
2026-03-09 16:43:39.945 | INFO     | backend.services.core.orchestrator:_validate_recipe:1001 - Pre-clash validation: no issues found ✓
2026-03-09 16:43:39.945 | INFO     | backend.services.core.orchestrator:progress:107 - [88%] Exporting RVT & glTF…
2026-03-09 16:43:39.946 | INFO     | backend.services.exporters.gltf_exporter:export:24 - Exporting glTF to data/models/gltf/81cff3e5-ad92-4a11-86dc-75cfdc5fb14c.glb
2026-03-09 16:43:39.952 | INFO     | backend.services.exporters.gltf_exporter:export:72 - glTF export complete — walls:0 doors:0 windows:0 columns:4 floors:0
2026-03-09 16:43:39.952 | INFO     | backend.services.revit_client:_build_via_http:116 - Sending build request to Revit server for job 81cff3e5-ad92-4a11-86dc-75cfdc5fb14c (attempt 1/3)
2026-03-09 16:43:45.838 | INFO     | backend.services.revit_client:_print_revit_warnings:42 - Revit build clean — no warnings for job 81cff3e5-ad92-4a11-86dc-75cfdc5fb14c.
2026-03-09 16:43:45.838 | INFO     | backend.services.revit_client:_build_via_http:174 - Revit family manifest cached: 9 column type(s) available.
2026-03-09 16:43:45.838 | INFO     | backend.services.revit_client:_build_via_http:181 - RVT file saved to data/models/rvt/81cff3e5-ad92-4a11-86dc-75cfdc5fb14c.rvt (3,936,256 bytes)
2026-03-09 16:43:45.838 | INFO     | backend.services.core.orchestrator:progress:107 - [100%] Complete!
2026-03-09 16:43:45.838 | INFO     | backend.services.core.orchestrator:run_pipeline:337 - ✅ Pipeline complete — glTF: data/models/gltf/81cff3e5-ad92-4a11-86dc-75cfdc5fb14c.glb | RVT: data/models/rvt/81cff3e5-ad92-4a11-86dc-75cfdc5fb14c.rvt
2026-03-09 17:09:06.040 | INFO     | app:lifespan:69 - Shutting down Amplify Floor Plan AI System
2026-03-09 17:09:11.792 | INFO     | app:lifespan:44 - Starting Amplify Floor Plan AI System
2026-03-09 17:09:11.808 | INFO     | app:lifespan:60 - ✓ Connected to Windows Revit server
2026-03-09 17:09:11.808 | INFO     | app:lifespan:64 - System ready!
2026-03-09 17:09:53.884 | INFO     | app:lifespan:69 - Shutting down Amplify Floor Plan AI System
2026-03-09 17:09:57.926 | INFO     | app:lifespan:44 - Starting Amplify Floor Plan AI System
2026-03-09 17:09:57.942 | INFO     | app:lifespan:60 - ✓ Connected to Windows Revit server
2026-03-09 17:09:57.942 | INFO     | app:lifespan:64 - System ready!
2026-03-09 17:10:17.978 | INFO     | app:lifespan:69 - Shutting down Amplify Floor Plan AI System
2026-03-09 17:10:22.113 | INFO     | app:lifespan:44 - Starting Amplify Floor Plan AI System
2026-03-09 17:10:22.136 | INFO     | app:lifespan:60 - ✓ Connected to Windows Revit server
2026-03-09 17:10:22.136 | INFO     | app:lifespan:64 - System ready!
2026-03-09 17:11:21.739 | INFO     | app:lifespan:69 - Shutting down Amplify Floor Plan AI System
2026-03-09 17:11:25.769 | INFO     | app:lifespan:44 - Starting Amplify Floor Plan AI System
2026-03-09 17:11:25.787 | INFO     | app:lifespan:60 - ✓ Connected to Windows Revit server
2026-03-09 17:11:25.788 | INFO     | app:lifespan:64 - System ready!
2026-03-09 17:13:03.258 | INFO     | app:lifespan:69 - Shutting down Amplify Floor Plan AI System
2026-03-09 17:13:12.417 | INFO     | app:lifespan:44 - Starting Amplify Floor Plan AI System
2026-03-09 17:13:12.435 | INFO     | app:lifespan:60 - ✓ Connected to Windows Revit server
2026-03-09 17:13:12.435 | INFO     | app:lifespan:64 - System ready!
2026-03-09 17:13:30.331 | INFO     | utils.file_handler:save_upload_file:42 - Saved upload to data/uploads/42d7caeb-ac05-4901-b2ff-afc3c00ae1c3.pdf (603,331 bytes)
2026-03-09 17:13:30.332 | INFO     | api.routes:upload_floor_plan:92 - Uploaded: TGCH-TD-S-200-L2-00.pdf → job 42d7caeb-ac05-4901-b2ff-afc3c00ae1c3
2026-03-09 17:13:30.342 | INFO     | backend.services.core.orchestrator:run_pipeline:111 - 🚀 Starting Hybrid Pipeline — Job 42d7caeb-ac05-4901-b2ff-afc3c00ae1c3
2026-03-09 17:13:30.342 | INFO     | backend.services.core.orchestrator:progress:107 - [5%] Security & size check…
2026-03-09 17:13:30.449 | INFO     | backend.services.security.secure_renderer:safe_render:69 - 📐 Page size: 46.8" x 33.1" (10.8 sq ft)
2026-03-09 17:13:30.449 | INFO     | backend.services.security.secure_renderer:_pick_safe_dpi:104 - Large plan — rendering at 100 DPI
2026-03-09 17:13:30.449 | INFO     | backend.services.security.secure_renderer:safe_render:91 - ✅ Direct render OK at 100 DPI (~67MB)
2026-03-09 17:13:30.449 | INFO     | backend.services.core.orchestrator:progress:107 - [15%] Track A: extracting vector geometry…
2026-03-09 17:13:30.449 | INFO     | backend.services.pdf_processing.processors:extract:27 - Extracting vector data…
2026-03-09 17:13:31.744 | INFO     | backend.services.pdf_processing.processors:extract:67 - Extracted 84854 paths, 2220 text blocks, page 3370×2384 pt
2026-03-09 17:13:31.977 | INFO     | backend.services.core.orchestrator:progress:107 - [20%] Scanning all PDF pages for column schedules…
2026-03-09 17:13:31.978 | INFO     | backend.services.core.orchestrator:progress:107 - [25%] Track B: raster rendering…
2026-03-09 17:13:31.978 | INFO     | backend.services.pdf_processing.processors:render_safe:180 - Rendering PDF at 100 DPI…
2026-03-09 17:13:31.978 | INFO     | backend.services.pdf_processing.processors:render_safe:201 - Direct render: 4680×3311 (~66MB)
2026-03-09 17:13:32.352 | INFO     | backend.services.pdf_processing.processors:render_safe:218 - Rendered: 4681×3312 at 100 DPI
2026-03-09 17:13:32.565 | INFO     | backend.services.core.orchestrator:progress:107 - [35%] Detecting elements (YOLO)…
2026-03-09 17:13:33.403 | INFO     | backend.services.core.orchestrator:_run_yolo:537 - YOLO found 4 elements
2026-03-09 17:13:33.465 | INFO     | backend.services.core.orchestrator:progress:107 - [45%] Fusing vector & ML detections…
2026-03-09 17:13:33.466 | INFO     | backend.services.fusion.pipeline:fuse:60 - Fusion: 84854 vector paths × 4 ML detections (DPI=100)
2026-03-09 17:13:33.487 | INFO     | backend.services.core.orchestrator:progress:107 - [55%] Detecting structural grid lines…
2026-03-09 17:13:33.487 | INFO     | backend.services.grid_detector:detect:127 - Grid detection: page 3370×2384 pt, image 4681×3312 px, scale=1.389, rotation=90°
2026-03-09 17:13:33.562 | INFO     | backend.services.grid_detector:detect:138 - Candidate lines: 76 vertical, 159 horizontal (device space)
2026-03-09 17:13:33.562 | INFO     | backend.services.grid_detector:detect:175 - Clustered grid: 31 x-lines, 42 y-lines
2026-03-09 17:13:33.564 | INFO     | backend.services.grid_detector:_assign_labels:897 - Grid horizontal labels (all from PDF): ['TOK', 'TY', '42', '41', '40', '39', '38', '37', '36', '35', '34', '33', '32', '31', '30', '29', '28', '27', '26', '25', '24', '23', '21', '18', '17', '16', '15', '14', '13', '800', '11']
2026-03-09 17:13:33.564 | INFO     | backend.services.grid_detector:_assign_labels:899 - Grid vertical labels: 37/42 from PDF, 5 defaulted → ['800', '90', 'MARK', 'SIZE', '5', '6', 'DD', 'CC', 'BB', 'AA', 'Z', 'Y', 'X', 'W', 'V', 'U', 'T', 'S', 'R', 'Q', 'P', 'N', 'M', 'L', 'K', 'J', 'I', '28', 'H', 'G', 'F', 'E', '33', 'D', 'C', '36', 'B', 'A', '9', '8', '7', 'KIN']
2026-03-09 17:13:33.566 | INFO     | backend.services.grid_detector:_detect_spacings:997 - Inferred y-axis gap[17] → 300 mm (gap_px=43, ratio=1.28)
